album,filename,duration,bpm,onset_rate,danceability,key,scale,key_strength,chords_changes_rate,chords_number_rate,hpcp_entropy,tuning_frequency,average_loudness,dynamic_complexity,spectral_centroid_mean,spectral_centroid_stdev,spectral_complexity_mean,spectral_energy_mean,spectral_rolloff_mean,spectral_flux_mean,dissonance_mean,zerocrossingrate_mean,mirex_mood_passionate_rousing_confident_boisterous_rowdy,mirex_mood_rollicking_cheerful_fun_sweet_amiable_good_natured,mirex_mood_literate_poignant_wistful_bittersweet_autumnal_brooding,mirex_mood_humorous_silly_campy_quirky_whimsical_witty_wry,mirex_mood_aggressive_fiery_tense_anxious_intense_volatile_visceral,jamendo_alternative,jamendo_ambient,jamendo_atmospheric,jamendo_chillout,jamendo_classical,jamendo_dance,jamendo_downtempo,jamendo_easylistening,jamendo_electronic,jamendo_experimental,jamendo_folk,jamendo_funk,jamendo_hiphop,jamendo_house,jamendo_indie,jamendo_instrumentalpop,jamendo_jazz,jamendo_lounge,jamendo_metal,jamendo_newage,jamendo_orchestral,jamendo_pop,jamendo_popfolk,jamendo_poprock,jamendo_reggae,jamendo_rock,jamendo_soundtrack,jamendo_techno,jamendo_trance,jamendo_triphop,jamendo_world,jamendo_acousticguitar,jamendo_bass,jamendo_computer,jamendo_drummachine,jamendo_drums,jamendo_electricguitar,jamendo_electricpiano,jamendo_guitar,jamendo_keyboard,jamendo_piano,jamendo_strings,jamendo_synthesizer,jamendo_violin,jamendo_voice,jamendo_emotional,jamendo_energetic,jamendo_film,jamendo_happy,jamendo_relaxing,is_danceable,mood_happy,mood_sad,mood_relaxed,mood_aggressive,mood_party,mood_acoustic,mood_electronic
Vol-12 La Fiesta De Buenos Aires,06 El Cachafaz.mp3,159.42530822753906,128.98617553710938,3.5060250759124756,1.0362962484359741,C,minor,0.731919527053833,0.032323822379112244,0.0020384390372782946,1.5931512117385864,440.0,0.16824376583099365,6.569142818450928,1365.4775390625,1840.5947265625,8.20067024230957,0.012268119491636753,1706.762451171875,0.04432854428887367,0.42448511719703674,0.055916983634233475,0.008581702597439289,0.5962427854537964,0.15554216504096985,0.23081034421920776,0.008823040872812271,0.03160282224416733,0.020211808383464813,0.002449777675792575,0.0073392512276768684,0.5952432751655579,0.0021451108623296022,0.0015033235540613532,0.030060403048992157,0.028667714446783066,0.03532778099179268,0.11122825741767883,0.002036019694060087,0.011541045270860195,0.0018126399954780936,0.014482279308140278,0.011687534861266613,0.028475314378738403,0.00584010686725378,0.0015572539996355772,0.005511823110282421,0.03445656597614288,0.07126378268003464,0.02550511620938778,0.004975521005690098,0.006567186675965786,0.01979207433760166,0.056767337024211884,0.001986598363146186,0.0006739537348039448,0.0020424395333975554,0.05848252400755882,0.005849047098308802,0.0184610765427351,0.004484135191887617,0.0028830666560679674,0.028918256983160973,0.009986569173634052,0.0034820111468434334,0.015643050894141197,0.005665666423738003,0.19103367626667023,0.02339155599474907,0.01181959081441164,0.03402164205908775,0.01805518940091133,0.007692964747548103,0.00746282609179616,0.01621093600988388,0.015321212820708752,0.006599517539143562,0.0943467989563942,0.4171045124530792,0.19685886800289154,0.7326291799545288,0.014602292329072952,0.012594597414135933,0.5044568777084351,0.11306363344192505
Vol-12 La Fiesta De Buenos Aires,23 Dice Un Refran.mp3,175.07264709472656,123.15237426757812,3.3240034580230713,1.0779603719711304,C,minor,0.7421102523803711,0.09148766845464706,0.004242906346917152,1.5361363887786865,448.4675598144531,0.5313137769699097,6.396992206573486,956.0022583007812,1781.0291748046875,7.555099010467529,0.014459757134318352,1285.453369140625,0.04675744101405144,0.37715575098991394,0.04210912808775902,0.009945240803062916,0.386229544878006,0.39460963010787964,0.20217575132846832,0.007039835676550865,0.02784826047718525,0.011420685797929764,0.0014879846712574363,0.0052107879891991615,0.3750082850456238,0.002341905375942588,0.0008840582449920475,0.023183593526482582,0.0281936377286911,0.0250015240162611,0.1623855084180832,0.0023929765447974205,0.012250808998942375,0.0018879057606682181,0.015178969129920006,0.010738544166088104,0.027965594083070755,0.004113561473786831,0.0010757283307611942,0.004142894875258207,0.01461777649819851,0.09473523497581482,0.05945389345288277,0.004802164155989885,0.03622457757592201,0.0161755234003067,0.02554011158645153,0.0017257516738027334,0.0005309944390319288,0.0013230183394625783,0.0835699662566185,0.009409124962985516,0.017825879156589508,0.003443529363721609,0.00243568723089993,0.03066926635801792,0.012175344862043858,0.002837969223037362,0.01144538726657629,0.004800239112228155,0.10968907922506332,0.010643663816154003,0.0073202005587518215,0.021389132365584373,0.02141740545630455,0.003938823938369751,0.0060623809695243835,0.010172813199460506,0.012779276818037033,0.0048143500462174416,0.036417361348867416,0.13235005736351013,0.6490569710731506,0.9325135946273804,0.006455262191593647,0.03096463717520237,0.6683703660964966,0.03818679228425026
Vol-13 La Fiesta De Buenos Aires,02 Como Aquella Princesa.mp3,170.26612854003906,128.35658264160156,3.100710868835449,0.883003294467926,F,minor,0.7913662791252136,0.059978190809488297,0.004634678363800049,1.5934566259384155,433.9423828125,0.5138406157493591,5.618811130523682,1462.515869140625,1792.8546142578125,10.801063537597656,0.01165324542671442,1749.427001953125,0.047160834074020386,0.44067153334617615,0.054967790842056274,0.01921382173895836,0.4282410442829132,0.352497935295105,0.18580208718776703,0.014245039783418179,0.02106652595102787,0.014701568521559238,0.001385267823934555,0.0050260573625564575,0.49053314328193665,0.002569709438830614,0.0008741788915358484,0.026858268305659294,0.032295260578393936,0.028078578412532806,0.1479845941066742,0.001700559281744063,0.010121655650436878,0.002001743298023939,0.01869596540927887,0.009441278874874115,0.01701381802558899,0.004633062519133091,0.0009560893522575498,0.00419594207778573,0.01676047220826149,0.05643165856599808,0.04599159583449364,0.004776660352945328,0.020485682412981987,0.016693873330950737,0.022220415994524956,0.00224802503362298,0.0005815810873173177,0.0012683970853686333,0.044743139296770096,0.0071587879210710526,0.016374370083212852,0.003377467393875122,0.0024351950269192457,0.02026989683508873,0.011002910323441029,0.0036862576380372047,0.01120836567133665,0.0051595899276435375,0.11611707508563995,0.008327987976372242,0.01101662591099739,0.014897576533257961,0.022534750401973724,0.004646420478820801,0.007439763285219669,0.009544136933982372,0.012980073690414429,0.008109216578304768,0.07712700963020325,0.5212705135345459,0.5402078628540039,0.8836488723754883,0.011430778540670872,0.037576157599687576,0.40516695380210876,0.11948002874851227
Vol-13 La Fiesta De Buenos Aires,04 Sollozos.mp3,206.99429321289062,123.71910095214844,3.0868687629699707,0.9307540655136108,F,minor,0.7186788320541382,0.05943036451935768,0.0038125140126794577,1.4961544275283813,452.10888671875,0.15404140949249268,5.4827165603637695,1159.4361572265625,1653.76318359375,8.261664390563965,0.013153555803000927,1382.5799560546875,0.041351355612277985,0.41653960943222046,0.045254405587911606,0.020568113774061203,0.2952726483345032,0.4719580411911011,0.19864588975906372,0.013555260375142097,0.02493821457028389,0.020441805943846703,0.002291294978931546,0.007586343213915825,0.26927483081817627,0.0021599913015961647,0.0013594834599643946,0.028709087520837784,0.04778222367167473,0.03808129206299782,0.23224440217018127,0.001457120873965323,0.016598522663116455,0.00205441378057003,0.011100726202130318,0.014904691837728024,0.0235912948846817,0.006512331310659647,0.0008187528001144528,0.0063326722010970116,0.024678265675902367,0.06937145441770554,0.03450347110629082,0.003948939964175224,0.03956286981701851,0.012497256509959698,0.04503116384148598,0.0024223087821155787,0.0005969718331471086,0.0019963656086474657,0.1222594827413559,0.00807812437415123,0.014225129038095474,0.0049264258705079556,0.0031996844336390495,0.022475630044937134,0.0083035072311759,0.0034137077163904905,0.012013961561024189,0.004747495520859957,0.10599751025438309,0.010792023502290249,0.011562434956431389,0.018655497580766678,0.016875451430678368,0.004680575802922249,0.005609116517007351,0.012854499742388725,0.01610066555440426,0.008275884203612804,0.07906455546617508,0.3395373821258545,0.7429879903793335,0.9848108887672424,0.011079385876655579,0.04411584138870239,0.4740629196166992,0.1414296180009842
Vol-13 La Fiesta De Buenos Aires,07 Pablo.mp3,154.9844970703125,123.45173645019531,2.5805652141571045,1.0004737377166748,F,minor,0.7801821231842041,0.07157831639051437,0.005091344937682152,1.6735283136367798,440.0,0.8584133386611938,4.152822494506836,1152.8192138671875,1838.150634765625,13.395146369934082,0.02042962610721588,1507.386962890625,0.05981810390949249,0.4330426752567291,0.05018859729170799,0.03249872475862503,0.33343687653541565,0.2692510783672333,0.3384040296077728,0.026409368962049484,0.03960786759853363,0.04169617220759392,0.0046566445380449295,0.012155911885201931,0.6794908046722412,0.0028198976069688797,0.002174655208364129,0.03628441318869591,0.04258644953370094,0.06627088040113449,0.06304685771465302,0.0025450591929256916,0.011830581352114677,0.0025322556030005217,0.011927152052521706,0.014872526749968529,0.04603505879640579,0.009508492425084114,0.0019128585699945688,0.011016267351806164,0.08073288947343826,0.043770335614681244,0.01820531114935875,0.004632023628801107,0.0052371700294315815,0.01841588318347931,0.11974530667066574,0.003251685993745923,0.0012083540204912424,0.003034858265891671,0.07438092678785324,0.006986203603446484,0.0210106261074543,0.00658747972920537,0.00351100810803473,0.0318707637488842,0.009654942899942398,0.004562410991638899,0.017996041104197502,0.007132772356271744,0.2314794659614563,0.03641735017299652,0.018981510773301125,0.050158631056547165,0.019273940473794937,0.013295039534568787,0.008462643250823021,0.03814341127872467,0.014697721228003502,0.012648939155042171,0.1283840835094452,0.4789351224899292,0.43866562843322754,0.8048955798149109,0.01486135646700859,0.015892118215560913,0.546882152557373,0.20072607696056366
Vol-13 La Fiesta De Buenos Aires,22 Tarareando.mp3,173.00897216796875,126.77185821533203,3.2365546226501465,1.0525031089782715,D,major,0.7337316870689392,0.09015294164419174,0.004829621873795986,1.614490270614624,434.193115234375,0.4828908443450928,6.172877788543701,1368.3577880859375,1702.7919921875,10.168813705444336,0.014030824415385723,1785.776123046875,0.05229722708463669,0.43843504786491394,0.057512350380420685,0.01245127059519291,0.35726919770240784,0.39812183380126953,0.22491323947906494,0.007244435604661703,0.03481104597449303,0.02505401149392128,0.0029811265412718058,0.011006017215549946,0.3282533288002014,0.005068258848041296,0.0021159194875508547,0.02698482759296894,0.03873664513230324,0.04761151224374771,0.2767386734485626,0.005056242924183607,0.01893811672925949,0.003418107982724905,0.019861483946442604,0.016919583082199097,0.03854534775018692,0.011179419234395027,0.002055616118013859,0.00615273229777813,0.026863742619752884,0.07441221177577972,0.03907858207821846,0.009911674074828625,0.028476377949118614,0.029041951522231102,0.03818342462182045,0.0030606358777731657,0.0010245288722217083,0.002713780617341399,0.1053372398018837,0.01256173849105835,0.04580485075712204,0.005171848461031914,0.00565149262547493,0.07383617013692856,0.02537386864423752,0.00593084841966629,0.021969789639115334,0.013988558202981949,0.17162901163101196,0.01707216165959835,0.018331361934542656,0.025622213259339333,0.03924640268087387,0.004571121651679277,0.01338959950953722,0.012936357408761978,0.015283836983144283,0.005986908450722694,0.0881066620349884,0.5332006812095642,0.7544394731521606,0.882851779460907,0.012033645994961262,0.052247993648052216,0.45295506715774536,0.01948356069624424
Vol-13 La Fiesta De Buenos Aires,23 Un Crimen.mp3,178.2595977783203,126.84686279296875,3.4273624420166016,1.0287374258041382,B,minor,0.721511960029602,0.07343749701976776,0.0052083334885537624,1.4982314109802246,448.9859313964844,0.7324772477149963,4.761293888092041,968.5574951171875,1739.189453125,9.092732429504395,0.01852177083492279,1301.363037109375,0.060003772377967834,0.3898581862449646,0.0430535227060318,0.017677901312708855,0.270532488822937,0.4283505380153656,0.2754974067211151,0.007941762916743755,0.03035152144730091,0.021604308858513832,0.0018569646636024117,0.005593689624220133,0.47673583030700684,0.002269159769639373,0.0009926044149324298,0.0215995442122221,0.03343663737177849,0.038554854691028595,0.21628016233444214,0.0016312317457050085,0.015018894337117672,0.0019825000781565905,0.009920861572027206,0.010072760283946991,0.028065193444490433,0.005803441163152456,0.0007632007473148406,0.006892044097185135,0.02921205200254917,0.07174193859100342,0.059266652911901474,0.0039141299203038216,0.016796501353383064,0.011503809131681919,0.03896035626530647,0.001967470394447446,0.0006327873561531305,0.0015097255818545818,0.1467873901128769,0.009080134332180023,0.011785990558564663,0.004100666381418705,0.0023611208889633417,0.019220277667045593,0.006422773469239473,0.002671227790415287,0.010023077949881554,0.0042875842191278934,0.127260223031044,0.014557993970811367,0.007889684289693832,0.027213672176003456,0.01793813332915306,0.005846692714840174,0.005523448809981346,0.01813044585287571,0.011223206296563148,0.0073452177457511425,0.03762592002749443,0.3719329237937927,0.6971167922019958,0.8655218482017517,0.006915417965501547,0.03870881348848343,0.7251189351081848,0.02653505466878414
Vol-14 La Fiesta De Buenos Aires,02 A Suerte Y Verdad.mp3,154.5665283203125,123.53594207763672,3.6031525135040283,1.067731261253357,D,minor,0.7225064039230347,0.0924924910068512,0.0051051052287220955,1.5795153379440308,446.3999328613281,0.7712808847427368,4.425293445587158,1321.2003173828125,1803.14208984375,12.301591873168945,0.020199917256832123,1747.7315673828125,0.06850404292345047,0.43127772212028503,0.05638958886265755,0.03613419085741043,0.39259350299835205,0.1837022453546524,0.3640204668045044,0.02354956604540348,0.021893953904509544,0.015156324952840805,0.0016598786460235715,0.005948277655988932,0.3659074902534485,0.0031686746515333652,0.0010702017461881042,0.02284419722855091,0.036708708852529526,0.03516528382897377,0.1464078277349472,0.003121753688901663,0.02245330810546875,0.002385049359872937,0.014280339702963829,0.014952103607356548,0.020247582346200943,0.005752922967076302,0.0015776329673826694,0.0032349620014429092,0.02406124956905842,0.06468832492828369,0.024718770757317543,0.005103458650410175,0.047796279191970825,0.02329537644982338,0.029889505356550217,0.0025737204123288393,0.0006953923148103058,0.0016942041693255305,0.08169449865818024,0.007591143250465393,0.0231592059135437,0.00457347184419632,0.004091167822480202,0.03605880215764046,0.015606164932250977,0.0032653172966092825,0.01338129211217165,0.008077546022832394,0.08193087577819824,0.01032964512705803,0.0153065025806427,0.017909638583660126,0.024301854893565178,0.003488552989438176,0.01022646389901638,0.010347645729780197,0.015007250010967255,0.004308303818106651,0.02710742875933647,0.49191537499427795,0.3356040120124817,0.6079027056694031,0.019010400399565697,0.33719602227211,0.4296550750732422,0.08163271844387054
Vol-14 La Fiesta De Buenos Aires,04 Seamos Amigos.mp3,160.078369140625,123.7410659790039,3.7916176319122314,1.088519811630249,A,major,0.8101465702056885,0.06554524600505829,0.00435034791007638,1.6835546493530273,444.85552978515625,0.7586479187011719,5.897092342376709,1110.9893798828125,1235.40576171875,11.038289070129395,0.018628453835844994,1356.33154296875,0.06896644085645676,0.41603580117225647,0.04594680666923523,0.02754981257021427,0.4539024829864502,0.20966875553131104,0.2944529056549072,0.014426048845052719,0.019018549472093582,0.026024434715509415,0.0021221281494945288,0.006977065000683069,0.3293968737125397,0.0032181632705032825,0.0014512974303215742,0.024201873689889908,0.04042060300707817,0.03038816712796688,0.22524121403694153,0.002468146849423647,0.01770220510661602,0.0021121702156960964,0.013891791924834251,0.017859358340501785,0.020986752584576607,0.008167860098183155,0.0013535816688090563,0.005159809719771147,0.020121676847338676,0.055707454681396484,0.03019057773053646,0.005488533526659012,0.07422993332147598,0.01842360757291317,0.024847429245710373,0.002668276196345687,0.0009059313451871276,0.0017349149566143751,0.12143819034099579,0.008875555358827114,0.016414688900113106,0.004664507694542408,0.0038956187199801207,0.026769140735268593,0.017130207270383835,0.0033757213968783617,0.017743755131959915,0.0075619579292833805,0.08073276281356812,0.009367845952510834,0.014301608316600323,0.0131570128723979,0.022576704621315002,0.003373475279659033,0.008076507598161697,0.009424286894500256,0.01409160066395998,0.006472380366176367,0.07104944437742233,0.6679315567016602,0.3145471215248108,0.6346496939659119,0.010367032140493393,0.23217062652111053,0.6838272213935852,0.06831036508083344
Vol-14 La Fiesta De Buenos Aires,06 Cordon De Oro.mp3,149.185302734375,133.19110107421875,3.1501379013061523,1.0837000608444214,A,major,0.768180251121521,0.06502800434827805,0.005600497592240572,1.558083415031433,445.8845520019531,0.7814540863037109,5.39565896987915,1343.374755859375,1867.0511474609375,11.716931343078613,0.01531224139034748,1726.8560791015625,0.050668634474277496,0.4410030245780945,0.05436030775308609,0.012734259478747845,0.48524487018585205,0.19518141448497772,0.2962419092655182,0.010597525164484978,0.019751226529479027,0.01798565685749054,0.0019647099543362856,0.006905016489326954,0.5608040690422058,0.002220128895714879,0.0010640837717801332,0.035275816917419434,0.027904311195015907,0.029631096869707108,0.22206436097621918,0.002389362081885338,0.0122169628739357,0.0016411574324592948,0.01038289349526167,0.01501364167779684,0.049163661897182465,0.006072403863072395,0.001256592571735382,0.006406632252037525,0.028776725754141808,0.05576041713356972,0.029141351580619812,0.004421480931341648,0.008760356344282627,0.018694840371608734,0.05189282447099686,0.0017034657066687942,0.0006013576639816165,0.001386145013384521,0.11894461512565613,0.008000802248716354,0.02221246063709259,0.0038085742853581905,0.003048662794753909,0.02996957115828991,0.01065083872526884,0.0040487730875611305,0.015122994780540466,0.0050091673620045185,0.16777198016643524,0.017785055562853813,0.008974038064479828,0.0322013795375824,0.018375618383288383,0.0065744249150156975,0.009964702650904655,0.015943121165037155,0.017580606043338776,0.007755524944514036,0.059180550277233124,0.5286284685134888,0.3599349558353424,0.6710083484649658,0.01594754494726658,0.07186698168516159,0.4951689839363098,0.05091850832104683
Vol-14 La Fiesta De Buenos Aires,07 A La Parrilla.mp3,149.289794921875,125.85061645507812,3.4426333904266357,1.0572508573532104,C,major,0.7623518109321594,0.07431592047214508,0.004353233613073826,1.5414621829986572,444.85552978515625,0.8451321125030518,3.5825304985046387,1510.71875,1993.0106201171875,11.601927757263184,0.016220280900597572,1862.6151123046875,0.05590813234448433,0.44375938177108765,0.06042926385998726,0.02687164768576622,0.4492083191871643,0.1634734570980072,0.3398171365261078,0.02062949538230896,0.023478997871279716,0.04266688972711563,0.004565362818539143,0.011329453438520432,0.7042914628982544,0.003500819206237793,0.002169740619137883,0.04883258044719696,0.047365251928567886,0.04602183774113655,0.1353749930858612,0.0028886261861771345,0.019567718729376793,0.002300378168001771,0.012451453134417534,0.02047816291451454,0.04113653302192688,0.010320035740733147,0.002679473487660289,0.014783729799091816,0.11835135519504547,0.052401524037122726,0.022247519344091415,0.006895763799548149,0.006039719562977552,0.028164226561784744,0.16121774911880493,0.0031120923813432455,0.0013387610670179129,0.002675515366718173,0.12389697879552841,0.010433189570903778,0.020803440362215042,0.007516981102526188,0.005561082158237696,0.02670293301343918,0.01070155669003725,0.006630623713135719,0.025670357048511505,0.0070669930428266525,0.15848110616207123,0.05117570981383324,0.02043238654732704,0.0697016492486,0.01884358935058117,0.013680757023394108,0.015928739681839943,0.043085478246212006,0.03830849006772041,0.015707533806562424,0.15676148235797882,0.5424780249595642,0.2334039807319641,0.661611020565033,0.016856489703059196,0.052299730479717255,0.3771950602531433,0.3084317445755005
