id,title,orchestra,singer,year,decade,style,duration_seconds,combo_key,album,filename,bpm,bpm_label,danceability,danceability_label,key,chords_changes_rate,chords_changes_rate_label,energy,energy_label,tags,file_path
52189f84-c9f3-518d-8b0c-3597139cd70f,Nunca Tuvo Novio,Pedro Laurenz,Alberto Podestá,1943.0,1940s,tango,193.44,pedro laurenz | alberto podestá | tango,vol-08 la fiesta de buenos aires,02 nunca tuvo novio.mp3,123.64405822753906,fast,1.0809121131896973,high,E,0.1046455949544906,high,0.6439248955816846,moderate,"['reggae', 'literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'sad']",data/raw/vol-08 la fiesta de buenos aires/02 nunca tuvo novio.mp3
a7bb7eb0-85d3-5752-aae2-427f955dbd05,Arrabal,Pedro Laurenz,Instrumental,1937.0,1930s,tango,184.74,pedro laurenz | instrumental | tango,vol-09 la fiesta de buenos aires,01 arrabal.mp3,132.9580841064453,very fast,1.1086537837982178,high,F,0.0599297881126403,low,0.5783633077291472,moderate,"['experimental', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-09 la fiesta de buenos aires/01 arrabal.mp3
6cbfec09-9533-5622-bc03-88218f8ea09d,Orgullo Criollo,Pedro Laurenz,Instrumental,1941.0,1940s,tango,169.81,pedro laurenz | instrumental | tango,vol-09 la fiesta de buenos aires,04 orgullo criollo.mp3,128.64657592773438,very fast,1.1479923725128174,high,F,0.0755591914057731,high,0.8267141260185572,high,"['reggae', 'experimental', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'electronic']",data/raw/vol-09 la fiesta de buenos aires/04 orgullo criollo.mp3
0ad25095-b424-5c73-bfff-a50816ba9b0b,Amurado,Pedro Laurenz,Instrumental,1940.0,1940s,tango,181.71,pedro laurenz | instrumental | tango,vol-40 la fiesta de buenos aires,14 amurado.mp3,120.70462799072266,moderate,1.0339434146881104,moderate,C,0.0714650303125381,moderate,0.5926206350051606,moderate,"['orchestral', 'strings', 'soundtrack', 'film', 'violin', 'ambient', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'electronic']",data/raw/vol-40 la fiesta de buenos aires/14 amurado.mp3
2f47cee1-5c4f-574a-b73b-313cb05d2bcf,Mala Junta,Pedro Laurenz,Instrumental,1947.0,1940s,tango,180.85,pedro laurenz | instrumental | tango,vol-40 la fiesta de buenos aires,11 mala junta.mp3,123.60511779785156,fast,1.0657802820205688,high,D,0.0736086145043373,moderate,0.5882539252770422,moderate,"['violin', 'experimental', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-40 la fiesta de buenos aires/11 mala junta.mp3
f80cf429-6a5a-54e0-a10e-26111d9ffdda,Abandono,Pedro Laurenz,Juan Carlos Casas,1937.0,1930s,tango,153.2,pedro laurenz | juan carlos casas | tango,vol-09 la fiesta de buenos aires,02 abandono.mp3,129.37081909179688,very fast,1.1317209005355835,high,F#,0.0716444998979568,moderate,0.6886551452549963,high,"['rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-09 la fiesta de buenos aires/02 abandono.mp3
35bd47af-79f2-5cd9-b886-b3d6018b9ee1,Al Verla Pasar,Pedro Laurenz,Juan Carlos Casas,1942.0,1940s,tango,204.1,pedro laurenz | juan carlos casas | tango,vol-08 la fiesta de buenos aires,01 al verla pasar.mp3,126.1303939819336,fast,1.1055322885513306,high,C,0.077394463121891,high,0.5720279873515772,moderate,"['rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'party']",data/raw/vol-08 la fiesta de buenos aires/01 al verla pasar.mp3
975df2ca-c203-58dc-a68f-b4e203d4c4f6,No Me Extraña,Pedro Laurenz,Juan Carlos Casas,1940.0,1940s,tango,163.58,pedro laurenz | juan carlos casas | tango,vol-02 la fiesta de buenos aires,23 no me extraña.mp3,135.28382873535156,very fast,1.1167627573013306,high,D,0.0574745200574398,low,0.670505738151817,moderate,"['rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-02 la fiesta de buenos aires/23 no me extraña.mp3
fefc0c91-9e87-5864-a071-74e4593a160a,Amurado,Pedro Laurenz,Juan Carlos Casas,1940.0,1940s,tango,148.69,pedro laurenz | juan carlos casas | tango,vol-02 la fiesta de buenos aires,24 amurado.mp3,132.91099548339844,very fast,1.1036051511764526,high,C#,0.0738087818026542,moderate,0.7417467778756971,high,"['experimental', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'party', 'electronic']",data/raw/vol-02 la fiesta de buenos aires/24 amurado.mp3
b5485161-b051-5344-ab77-ced26e30614e,Es Mejor Perdonar,Pedro Laurenz,Juan Carlos Casas,1942.0,1940s,tango,159.84,pedro laurenz | juan carlos casas | tango,vol-40 la fiesta de buenos aires,12 es mejor perdonar.mp3,128.94374084472656,very fast,1.0935953855514526,high,G,0.0763203725218772,high,0.5277382704318971,moderate,"['rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-40 la fiesta de buenos aires/12 es mejor perdonar.mp3
498a50c4-7b42-560a-af07-fd5805a8da96,Como Dos Extraños,Pedro Laurenz,Juan Carlos Casas,1940.0,1940s,tango,149.74,pedro laurenz | juan carlos casas | tango,vol-09 la fiesta de buenos aires,03 como dos extraños.mp3,132.8117218017578,very fast,1.071465253829956,high,F,0.091246522963047,high,0.6589020299693867,moderate,"['orchestral', 'violin', 'literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'party']",data/raw/vol-09 la fiesta de buenos aires/03 como dos extraños.mp3
147c9558-ad33-5eec-850b-335a3307ba22,A Otra Cosa Che Pebeta,Ricardo Tanturi,Alberto Castillo,1943.0,1940s,tango,157.92,ricardo tanturi | alberto castillo | tango,vol-15 la fiesta de buenos aires,04 a otra cosa che pebeta.mp3,125.90974426269533,fast,1.0173370838165283,moderate,D,0.0712609961628913,moderate,0.6546164166599268,moderate,"['reggae', 'popfolk', 'literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']",data/raw/vol-15 la fiesta de buenos aires/04 a otra cosa che pebeta.mp3
d7e7315f-d834-50a4-8421-60ced497717b,Cancion De Rango,Ricardo Tanturi,Alberto Castillo,1942.0,1940s,tango,173.46,ricardo tanturi | alberto castillo | tango,vol-33 la fiesta de buenos aires,21 cancion de rango.mp3,125.57526397705078,fast,1.1084157228469849,high,D,0.0772727280855178,high,0.6898138300919286,high,"['orchestral', 'violin', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'happy']",data/raw/vol-33 la fiesta de buenos aires/21 cancion de rango.mp3
8ed32546-5845-5cff-a94d-a148c6729b04,La Copa Del Olvido,Ricardo Tanturi,Alberto Castillo,1942.0,1940s,tango,152.66,ricardo tanturi | alberto castillo | tango,vol-20 la fiesta de buenos aires,22 la copa del olvido.mp3,129.80604553222656,very fast,1.0677908658981323,high,Eb,0.0706917494535446,moderate,0.5190657353277439,moderate,"['drums', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-20 la fiesta de buenos aires/22 la copa del olvido.mp3
dfa2c055-c361-5c34-8604-0845564ff3f5,Al Compas De Un Tango,Ricardo Tanturi,Alberto Castillo,1942.0,1940s,tango,158.34,ricardo tanturi | alberto castillo | tango,vol-15 la fiesta de buenos aires,01 al compas de un tango.mp3,131.5503692626953,very fast,1.064901351928711,high,G,0.0590816028416156,low,0.6256907350444306,moderate,"['orchestral', 'literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'sad', 'happy']",data/raw/vol-15 la fiesta de buenos aires/01 al compas de un tango.mp3
d29324f8-0525-50eb-9e6d-30c15b72c29f,Decile Que Vuelva,Ricardo Tanturi,Alberto Castillo,1942.0,1940s,tango,155.31,ricardo tanturi | alberto castillo | tango,vol-20 la fiesta de buenos aires,21 decile que vuelva.mp3,129.3365478515625,very fast,1.0514529943466189,moderate,G,0.0751565769314765,high,0.4770431326409043,low,"['reggae', 'popfolk', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'happy']",data/raw/vol-20 la fiesta de buenos aires/21 decile que vuelva.mp3
9690799e-3ec4-5465-bf83-bbc8cd121a6d,Que Podran Decir,Ricardo Tanturi,Alberto Castillo,1943.0,1940s,tango,156.94,ricardo tanturi | alberto castillo | tango,vol-33 la fiesta de buenos aires,23 que podran decir.mp3,126.03012084960938,fast,0.9615111351013184,low,F,0.0771276578307151,high,0.3905808484448904,low,"['orchestral', 'strings', 'soundtrack', 'film', 'violin', 'literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']",data/raw/vol-33 la fiesta de buenos aires/23 que podran decir.mp3
c369fd19-c7e0-50b7-9e1d-13bee907ab5a,Asi Se Canta,Ricardo Tanturi,Enrique Campos,1943.0,1940s,tango,190.12,ricardo tanturi | enrique campos | tango,vol-21 la fiesta de buenos aires,01 asi se canta.mp3,122.9902572631836,fast,0.9488602876663208,low,C,0.0722127333283424,moderate,0.4098318609154382,low,"['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'sad']",data/raw/vol-21 la fiesta de buenos aires/01 asi se canta.mp3
5529dc01-4196-5c72-9edd-c28c56655593,Añoranza,Ricardo Tanturi,Enrique Campos,,,tango,174.27,ricardo tanturi | enrique campos | tango,vol-33 la fiesta de buenos aires,14 añoranza.mp3,102.4370346069336,slow,1.070302128791809,high,E,0.0705350041389465,moderate,0.7263031062904838,high,"['rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'party']",data/raw/vol-33 la fiesta de buenos aires/14 añoranza.mp3
06519389-a0fa-5d27-ba76-bbf69d01a7bd,La Abandone Y No Sabia,Ricardo Tanturi,Enrique Campos,1944.0,1940s,tango,169.39,ricardo tanturi | enrique campos | tango,vol-40 la fiesta de buenos aires,04 la abandone y no sabia.mp3,128.92575073242188,very fast,1.079098343849182,high,E,0.0725629776716232,moderate,0.6475013650249957,moderate,"['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding']",data/raw/vol-40 la fiesta de buenos aires/04 la abandone y no sabia.mp3
7753a3fd-4469-5f56-a887-aeef6cb41f56,Esta Noche Al Pasar,Ricardo Tanturi,Enrique Campos,1945.0,1940s,tango,147.99,ricardo tanturi | enrique campos | tango,vol-29 la fiesta de buenos aires,03 esta noche al pasar.mp3,128.27291870117188,very fast,1.0349304676055908,moderate,G,0.094327799975872,high,0.7066995209094036,high,"['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'sad']",data/raw/vol-29 la fiesta de buenos aires/03 esta noche al pasar.mp3
ef2b8c94-f559-5654-9841-2a1eef25bd99,Cantor De Barrio,Ricardo Tanturi,Enrique Campos,1945.0,1940s,tango,149.79,ricardo tanturi | enrique campos | tango,vol-40 la fiesta de buenos aires,03 cantor de barrio.mp3,125.6540985107422,fast,1.060043454170227,high,A,0.0743034034967422,moderate,0.8014010900779995,high,"['popfolk', 'literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'sad']",data/raw/vol-40 la fiesta de buenos aires/03 cantor de barrio.mp3
de52e4a5-a420-5f55-89bd-9f85bb55d2fa,Que Bien Te Queda,Ricardo Tanturi,Enrique Campos,1943.0,1940s,tango,174.61,ricardo tanturi | enrique campos | tango,vol-21 la fiesta de buenos aires,02 que bien te queda.mp3,125.77368927001952,fast,1.0473483800888062,moderate,D,0.0767596289515495,high,0.7634449204927716,high,"['literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'sad']",data/raw/vol-21 la fiesta de buenos aires/02 que bien te queda.mp3
9ebc36c6-a08e-50b3-acd2-bf7603c4fd08,Entre Sueños,Ricardo Tanturi,Instrumental,1943.0,1940s,tango,174.85,ricardo tanturi | instrumental | tango,vol-28 la fiesta de buenos aires,29 entre sueños.mp3,128.8450164794922,very fast,0.9127274751663208,low,Bb,0.0652519911527633,moderate,0.3774418370117282,low,"['experimental', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-28 la fiesta de buenos aires/29 entre sueños.mp3
0f3d0c5d-c1cc-5c6e-a196-5e1ca47ad100,Adios Pueblo,Ricardo Tanturi,Instrumental,1941.0,1940s,tango,177.4,ricardo tanturi | instrumental | tango,vol-25 la fiesta de buenos aires,02 adios pueblo.mp3,132.09954833984375,very fast,0.9900006055831908,moderate,F,0.0593464039266109,low,0.2916732121216441,low,"['drums', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured']",data/raw/vol-25 la fiesta de buenos aires/02 adios pueblo.mp3
f6b688a7-82b2-57dd-807f-e7779df22ce8,Recuerdo,Ricardo Tanturi,Instrumental,1942.0,1940s,tango,185.44,ricardo tanturi | instrumental | tango,vol-28 la fiesta de buenos aires,28 recuerdo.mp3,126.02629852294922,fast,0.9551531672477722,low,F#,0.0465232618153095,low,0.5704902481587844,moderate,"['strings', 'literate', 'poignant', 'wistful', 'bittersweet', 'autumnal', 'brooding', 'electronic']",data/raw/vol-28 la fiesta de buenos aires/28 recuerdo.mp3
ec93f17e-9a21-58ec-8c5a-68ab3e64503f,Tierrita,Ricardo Tanturi,Instrumental,1937.0,1930s,tango,168.06,ricardo tanturi | instrumental | tango,vol-28 la fiesta de buenos aires,26 tierrita.mp3,130.04986572265625,very fast,1.042362093925476,moderate,Bb,0.0430582389235496,low,0.4983747261870254,low,"['rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'happy', 'party']",data/raw/vol-28 la fiesta de buenos aires/26 tierrita.mp3
e5169690-39d0-5ace-ba56-53dc49e3a70b,Comparsa Criolla,Ricardo Tanturi,Instrumental,1941.0,1940s,tango,171.4,ricardo tanturi | instrumental | tango,vol-05 la fiesta de buenos aires,01 comparsa criolla.mp3,135.8953399658203,very fast,1.067008137702942,high,A,0.0675675645470619,moderate,0.4431529706812031,low,"['drums', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'happy', 'electronic']",data/raw/vol-05 la fiesta de buenos aires/01 comparsa criolla.mp3
30b5779f-1038-59dd-b29f-5630e32d5007,Argañaraz,Ricardo Tanturi,Instrumental,1940.0,1940s,tango,140.95,ricardo tanturi | instrumental | tango,vol-05 la fiesta de buenos aires,02 argañaraz.mp3,142.91322326660156,very fast,1.032284379005432,moderate,D,0.0542228072881698,low,0.5473111101349541,moderate,"['orchestral', 'strings', 'soundtrack', 'film', 'violin', 'drums', 'rollicking', 'cheerful', 'fun', 'sweet', 'amiable', 'good', 'natured', 'happy']",data/raw/vol-05 la fiesta de buenos aires/02 argañaraz.mp3
ea0ef75b-b882-54b7-9be5-160a07ef253c,A La Gran Muñeca,Rodolfo Biagi,Instrumental,1950.0,1950s,tango,127.71,rodolfo biagi | instrumental | tango,vol-21 la fiesta de buenos aires,16 a la gran muñeca.mp3,122.63029479980467,fast,0.8876053094863892,low,A,0.0635439381003379,moderate,0.3177078837372615,low,"['orchestral', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'happy', 'electronic']",data/raw/vol-21 la fiesta de buenos aires/16 a la gran muñeca.mp3
89bee176-c045-55ae-8560-cfe97a8f8641,Didi,Rodolfo Biagi,Instrumental,1941.0,1940s,tango,150.31,rodolfo biagi | instrumental | tango,vol-27 la fiesta de buenos aires,13 didi.mp3,132.16331481933594,very fast,1.0236201286315918,moderate,A,0.0583153329789638,low,0.2899201581742212,low,"['strings', 'soundtrack', 'jazz', 'film', 'violin', 'ambient', 'drums', 'experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'happy', 'electronic']",data/raw/vol-27 la fiesta de buenos aires/13 didi.mp3
1279681d-43ea-515a-8710-4994d2abccd3,El Yaguaron,Rodolfo Biagi,Instrumental,1940.0,1940s,tango,151.72,rodolfo biagi | instrumental | tango,vol-27 la fiesta de buenos aires,11 el yaguaron.mp3,132.12750244140625,very fast,1.1854842901229858,high,G,0.0531947426497936,low,0.4218901005954581,low,"['orchestral', 'strings', 'soundtrack', 'jazz', 'film', 'violin', 'ambient', 'experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'happy', 'electronic']",data/raw/vol-27 la fiesta de buenos aires/11 el yaguaron.mp3
69b732dd-599a-5050-9201-4b5ebf8212c6,El Internado,Rodolfo Biagi,Instrumental,1953.0,1950s,tango,154.67,rodolfo biagi | instrumental | tango,vol-40 la fiesta de buenos aires,22 el internado.mp3,129.55519104003906,very fast,0.8865347504615784,low,D,0.0440779626369476,low,0.230802093422867,low,"['orchestral', 'strings', 'soundtrack', 'film', 'violin', 'ambient', 'drums', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'happy']",data/raw/vol-40 la fiesta de buenos aires/22 el internado.mp3
96f1b295-3f39-5ca0-9445-7df443a57bb2,El Estribo,Rodolfo Biagi,Instrumental,1940.0,1940s,tango,166.91,rodolfo biagi | instrumental | tango,vol-40 la fiesta de buenos aires,21 el estribo.mp3,136.3892364501953,very fast,1.0203688144683838,moderate,A,0.0566824115812778,low,0.472458665843892,low,"['orchestral', 'strings', 'soundtrack', 'jazz', 'film', 'violin', 'ambient', 'drums', 'experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'electronic']",data/raw/vol-40 la fiesta de buenos aires/21 el estribo.mp3
5c20d967-a983-5272-87f1-b62000fef7ed,Quejas De Bandoneon,Rodolfo Biagi,Instrumental,1941.0,1940s,tango,171.58,rodolfo biagi | instrumental | tango,vol-17 la fiesta de buenos aires,14 quejas de bandoneon.mp3,132.26531982421875,very fast,1.0163371562957764,moderate,D,0.046436283737421,low,0.3955955248032927,low,"['orchestral', 'soundtrack', 'jazz', 'film', 'violin', 'ambient', 'drums', 'popfolk', 'experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'happy', 'electronic']",data/raw/vol-17 la fiesta de buenos aires/14 quejas de bandoneon.mp3
fa0e69ba-2c3c-5db4-803f-e9f073a2b33e,Cardos,Tipica Victor,Instrumental,,,tango,168.22,tipica victor | instrumental | tango,vol-09 la fiesta de buenos aires,24 cardos.mp3,117.24880981445312,moderate,1.1607890129089355,high,F,0.0344162993133068,low,0.7761003776091441,high,"['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'happy', 'party']",data/raw/vol-09 la fiesta de buenos aires/24 cardos.mp3
521dabc6-73e5-5b87-be8f-023f913824de,Che Papusa Oi,Tipica Victor,Instrumental,1958.0,1950s,tango,153.05,tipica victor | instrumental | tango,vol-09 la fiesta de buenos aires,22 che papusa oi.mp3,129.85157775878906,very fast,1.1667771339416504,high,B,0.0481234863400459,low,0.7349000615238053,high,"['experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'party', 'electronic']",data/raw/vol-09 la fiesta de buenos aires/22 che papusa oi.mp3
0fd41987-8c25-5117-91ab-00a56be4de73,Pato,Tipica Victor,Instrumental,1926.0,1920s,tango,145.2,tipica victor | instrumental | tango,vol-29 la fiesta de buenos aires,08 pato.mp3,126.30897521972656,fast,1.0480751991271973,moderate,Bb,0.0402427352964878,low,0.4045329185398772,low,"['ambient', 'experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'electronic']",data/raw/vol-29 la fiesta de buenos aires/08 pato.mp3
adcd585c-152c-5486-a191-745a8c8b41ef,De Mi Barrio,Tipica Victor,Instrumental,1999.0,1990s,tango,167.2,tipica victor | instrumental | tango,vol-29 la fiesta de buenos aires,07 de mi barrio.mp3,118.1887664794922,moderate,1.1510759592056274,high,D,0.0496532581746578,low,0.6597942208827386,moderate,"['jazz', 'popfolk', 'experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry', 'party']",data/raw/vol-29 la fiesta de buenos aires/07 de mi barrio.mp3
298ceee5-0751-5025-9e8b-17a182879974,El Porteñito,Tipica Victor,Instrumental,1949.0,1940s,tango,149.89,tipica victor | instrumental | tango,vol-09 la fiesta de buenos aires,21 el porteñito.mp3,131.56646728515625,very fast,1.181282877922058,high,Eb,0.0546971559524536,low,0.5729593716694431,moderate,"['jazz', 'popfolk', 'experimental', 'humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']",data/raw/vol-09 la fiesta de buenos aires/21 el porteñito.mp3
a8dc34ec-8e76-5165-9fcf-c28380b4bf1f,Dominio,Tipica Victor,Instrumental,,,tango,167.82,tipica victor | instrumental | tango,vol-09 la fiesta de buenos aires,23 dominio.mp3,117.62242889404295,moderate,1.1232000589370728,high,D,0.0535467825829982,low,0.6099599363329413,moderate,"['humorous', 'silly', 'campy', 'quirky', 'whimsical', 'witty', 'wry']",data/raw/vol-09 la fiesta de buenos aires/23 dominio.mp3
